I0921 20:50:23.882094       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x1, 0x1bcfa9c91d20 {sec=0 nsec=208835328}) = 0 (0x0) (4.077µs)
I0921 20:50:23.882154       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.882159       1 strace.go:602] [   1:   1] agent-probe X nanosleep(0x7fee143ae9e0 {sec=0 nsec=3000}, null) = 0 (0x0) (44.877µs)
I0921 20:50:23.882187       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=208933374}) = 0 (0x0) (3.535µs)
I0921 20:50:23.882159       1 strace.go:564] [   1:   5] agent-probe E nanosleep(0x1bcfa9c95cb8 {sec=0 nsec=3000}, 0x0)
I0921 20:50:23.882288       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.882268       1 strace.go:576] [   1:   1] agent-probe E futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:23.882432       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (80.801µs)
I0921 20:50:23.882474       1 strace.go:564] [   1:   6] agent-probe E clock_gettime(0x0, 0x1bcfa9c91fb0)
I0921 20:50:23.882580       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x0, 0x1bcfa9c91fb0 {sec=1790038223 nsec=882545952}) = 0 (0x0) (9.774µs)
I0921 20:50:23.882360       1 strace.go:602] [   1:   5] agent-probe X nanosleep(0x1bcfa9c95cb8 {sec=0 nsec=3000}, null) = 0 (0x0) (104.056µs)
I0921 20:50:23.882645       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.882721       1 strace.go:564] [   1:   6] agent-probe E clock_gettime(0x1, 0x1bcfa9c91fa0)
I0921 20:50:23.882895       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x1, 0x1bcfa9c91fa0 {sec=0 nsec=209620398}) = 0 (0x0) (9.665µs)
I0921 20:50:23.882916       1 strace.go:576] [   1:   5] agent-probe E futex(0x1bcfa9c00160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:23.882779       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=209460500}) = 0 (0x0) (6.83µs)
I0921 20:50:23.883047       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.883065       1 strace.go:567] [   1:   6] agent-probe E socket(AF_INET, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP)
I0921 20:50:23.883091       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=209832975}) = 0 (0x0) (4.527µs)
I0921 20:50:23.883247       1 strace.go:605] [   1:   6] agent-probe X socket(AF_INET, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP) = 5 (0x5) (115.171µs)
I0921 20:50:23.883313       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.883387       1 strace.go:567] [   1:   6] agent-probe E connect(0x5 socket:[3], 0x1bcfa9d3804c {Family: AF_INET, Addr: 100.64.1.0, Port: 443}, 0x10)
I0921 20:50:23.883508       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (121.261µs)
I0921 20:50:23.883635       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.883679       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=210425328}) = 0 (0x0) (3.665µs)
I0921 20:50:23.883838       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.883878       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=210625977}) = 0 (0x0) (2.394µs)
D0921 20:50:23.883857       1 urpc.go:592] urpc: successfully marshalled 84 bytes.
I0921 20:50:23.884152       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.884836       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (604.541µs)
I0921 20:50:23.885134       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.885243       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=211963240}) = 0 (0x0) (6.64µs)
I0921 20:50:23.885464       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.885551       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=212279111}) = 0 (0x0) (6.26µs)
I0921 20:50:23.885704       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.885949       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (114.521µs)
I0921 20:50:23.886125       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.886217       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=212949380}) = 0 (0x0) (6.409µs)
I0921 20:50:23.886365       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.886405       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=213151812}) = 0 (0x0) (2.133µs)
I0921 20:50:23.886665       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.886943       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (87.771µs)
I0921 20:50:23.887153       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.887238       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=213969410}) = 0 (0x0) (6.379µs)
I0921 20:50:23.887411       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.887492       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=214223990}) = 0 (0x0) (6.24µs)
I0921 20:50:23.887623       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.888412       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (679.502µs)
I0921 20:50:23.888642       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.888693       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=215432201}) = 0 (0x0) (5.828µs)
I0921 20:50:23.888850       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.888903       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=215648243}) = 0 (0x0) (3.045µs)
I0921 20:50:23.889105       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.889858       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (707.594µs)
I0921 20:50:23.890132       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.890223       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=216952226}) = 0 (0x0) (7.571µs)
I0921 20:50:23.890443       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.890515       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=217242088}) = 0 (0x0) (6.44µs)
I0921 20:50:23.890710       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.891192       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (341.599µs)
I0921 20:50:23.891530       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.891579       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=218319334}) = 0 (0x0) (5.078µs)
I0921 20:50:23.891709       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.891772       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=218516878}) = 0 (0x0) (2.964µs)
I0921 20:50:23.891917       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.892407       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (449.77µs)
I0921 20:50:23.892620       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.892715       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=219442778}) = 0 (0x0) (6.679µs)
I0921 20:50:23.893073       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.893159       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=219886870}) = 0 (0x0) (6.3µs)
I0921 20:50:23.893344       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.893485       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (67.16µs)
I0921 20:50:23.893661       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.893783       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=220471972}) = 0 (0x0) (6.25µs)
I0921 20:50:23.894045       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.894116       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=220856545}) = 0 (0x0) (5.388µs)
I0921 20:50:23.894286       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5e30)
I0921 20:50:23.894339       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5e30 {sec=0 nsec=221081390}) = 0 (0x0) (3.094µs)
I0921 20:50:23.894454       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.894894       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (357.663µs)
I0921 20:50:23.895101       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.895148       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=221885389}) = 0 (0x0) (6.851µs)
I0921 20:50:23.895269       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5e90)
I0921 20:50:23.895302       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5e90 {sec=0 nsec=222046128}) = 0 (0x0) (2.835µs)
I0921 20:50:23.895423       1 strace.go:576] [   1:   2] agent-probe E futex(0xa1c2a0, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x1bcfa9ac5ea0 {sec=29 nsec=955595887}, 0x0, 0x0)
D0921 20:50:23.951813       1 urpc.go:635] urpc: unmarshal success.
I0921 20:50:23.952114       1 tunnel.go:467] tunnel attach: api.anthropic.com:443 -> peer "b": ok in 68.668256ms, host fd 37, local 100.64.0.1:40001
I0921 20:50:23.952208       1 strace.go:605] [   1:   6] agent-probe X connect(0x5 socket:[3], 0x1bcfa9d3804c {Family: AF_INET, Addr: 100.64.1.0, Port: 443}, 0x10) = 0 (0x0) (68.77084ms)
I0921 20:50:23.952538       1 strace.go:564] [   1:   6] agent-probe E clock_gettime(0x1, 0x1bcfa9c91ed0)
I0921 20:50:23.952669       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x1, 0x1bcfa9c91ed0 {sec=0 nsec=279397567}) = 0 (0x0) (15.934µs)
I0921 20:50:23.952869       1 strace.go:576] [   1:   6] agent-probe E futex(0xa1c2a0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:23.952951       1 strace.go:614] [   1:   6] agent-probe X futex(0xa1c2a0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (15.904µs)
I0921 20:50:23.953042       1 strace.go:614] [   1:   2] agent-probe X futex(0xa1c2a0, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x1bcfa9ac5ea0 {sec=29 nsec=955595887}, 0x0, 0x0) = 0 (0x0) (57.573711ms)
I0921 20:50:23.953367       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.953439       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=280176889}) = 0 (0x0) (5.488µs)
I0921 20:50:23.953464       1 strace.go:570] [   1:   6] agent-probe E epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 socket:[3], 0x1bcfa9d04ed4 {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[0x34000005, 0x3ff90fbb]})
I0921 20:50:23.953598       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:23.953666       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (2.834µs)
I0921 20:50:23.953702       1 strace.go:608] [   1:   6] agent-probe X epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 socket:[3], 0x1bcfa9d04ed4 {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[0x34000005, 0x3ff90fbb]}) = 0 (0x0) (50.626µs)
I0921 20:50:23.953928       1 strace.go:614] [   1:   3] agent-probe X epoll_pwait(0x3 anon_inode:[eventpoll], 0x1bcfa9bf35dc {{events=EPOLLOUT data=[0x34000005, 0x3ff90fbb]}}, 0x80, 0x137f, null, 0x0) = 1 (0x1) (73.196085ms)
I0921 20:50:23.953935       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x6, SIGURG)
D0921 20:50:23.954065       1 task_signals.go:464] [   1:   6] Notified of signal 23
I0921 20:50:23.954133       1 strace.go:564] [   1:   6] agent-probe E clock_gettime(0x1, 0x1bcfa9c91d90)
I0921 20:50:23.954276       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x1bcfa9bf3c00)
I0921 20:50:23.954295       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x1, 0x1bcfa9c91d90 {sec=0 nsec=280997332}) = 0 (0x0) (11.787µs)
I0921 20:50:23.954378       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x1bcfa9bf3c00 {sec=0 nsec=281102408}) = 0 (0x0) (8.112µs)
D0921 20:50:23.954444       1 task_signals.go:216] [   1:   6] Signal 23: delivering to handler
I0921 20:50:23.954172       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x6, SIGURG) = 0 (0x0) (111.046µs)
I0921 20:50:23.954603       1 strace.go:559] [   1:   3] agent-probe E sched_yield()
I0921 20:50:23.954682       1 strace.go:596] [   1:   3] agent-probe X sched_yield() = 0 (0x0) (6.791µs)
I0921 20:50:23.954820       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:23.954894       1 strace.go:576] [   1:   3] agent-probe E futex(0x1bcfa9bd8d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:23.954935       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (18.988µs)
I0921 20:50:23.954999       1 strace.go:559] [   1:   6] agent-probe E rt_sigreturn()
I0921 20:50:23.955189       1 strace.go:596] [   1:   6] agent-probe X rt_sigreturn() = 0 (0x0) (30.455µs)
I0921 20:50:23.955275       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5df0)
I0921 20:50:23.955332       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5df0 {sec=0 nsec=282067978}) = 0 (0x0) (9.394µs)
I0921 20:50:23.955302       1 strace.go:576] [   1:   6] agent-probe E futex(0x1bcfa9bd8d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:23.955408       1 strace.go:614] [   1:   6] agent-probe X futex(0x1bcfa9bd8d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (4.677µs)
I0921 20:50:23.955485       1 strace.go:614] [   1:   3] agent-probe X futex(0x1bcfa9bd8d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (503.971µs)
I0921 20:50:23.955553       1 strace.go:559] [   1:   3] agent-probe E sched_yield()
I0921 20:50:23.955608       1 strace.go:596] [   1:   3] agent-probe X sched_yield() = 0 (0x0) (4.877µs)
I0921 20:50:23.955544       1 strace.go:559] [   1:   6] agent-probe E sched_yield()
I0921 20:50:23.955601       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5e00)
I0921 20:50:23.955812       1 strace.go:596] [   1:   6] agent-probe X sched_yield() = 0 (0x0) (71.426µs)
I0921 20:50:23.955859       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5e00 {sec=0 nsec=282531238}) = 0 (0x0) (6.97µs)
I0921 20:50:23.955927       1 strace.go:576] [   1:   3] agent-probe E futex(0x1bcfa9bd8d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:23.956141       1 strace.go:576] [   1:   6] agent-probe E futex(0x1bcfa9bd9d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:23.956238       1 strace.go:614] [   1:   6] agent-probe X futex(0x1bcfa9bd9d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = -1 errno=11 (try again) (5.739µs)
I0921 20:50:23.956136       1 strace.go:576] [   1:   2] agent-probe E futex(0x1bcfa9bd9d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:23.956399       1 strace.go:614] [   1:   2] agent-probe X futex(0x1bcfa9bd9d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (2.994µs)
I0921 20:50:23.956411       1 strace.go:576] [   1:   6] agent-probe E futex(0x1bcfa9bd8d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:23.956569       1 strace.go:614] [   1:   6] agent-probe X futex(0x1bcfa9bd8d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (23.234µs)
I0921 20:50:23.956579       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.956656       1 strace.go:614] [   1:   3] agent-probe X futex(0x1bcfa9bd8d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (612.603µs)
I0921 20:50:23.956708       1 strace.go:576] [   1:   6] agent-probe E futex(0x1bcfa9c00160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:23.956871       1 strace.go:614] [   1:   6] agent-probe X futex(0x1bcfa9c00160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (8.102µs)
I0921 20:50:23.956956       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (263.733µs)
I0921 20:50:23.957000       1 strace.go:567] [   1:   3] agent-probe E getsockname(0x5 socket:[3], 0x1bcfa9d0506c, 0x1bcfa9d050dc {length=112})
I0921 20:50:23.956998       1 strace.go:614] [   1:   5] agent-probe X futex(0x1bcfa9c00160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (74.002648ms)
I0921 20:50:23.957156       1 strace.go:605] [   1:   3] agent-probe X getsockname(0x5 socket:[3], 0x1bcfa9d0506c {Family: AF_INET, Addr: 100.64.0.1, Port: 40001}, 0x1bcfa9d050dc {length=16}) = 0 (0x0) (17.726µs)
I0921 20:50:23.957163       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.957222       1 strace.go:564] [   1:   6] agent-probe E clock_gettime(0x1, 0x1bcfa9c91bb0)
I0921 20:50:23.957313       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=284024534}) = 0 (0x0) (15.513µs)
I0921 20:50:23.957352       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x1, 0x1bcfa9c91bb0 {sec=0 nsec=284073226}) = 0 (0x0) (12.769µs)
I0921 20:50:23.957411       1 strace.go:564] [   1:   5] agent-probe E clock_gettime(0x1, 0x1bcfa9c95d20)
I0921 20:50:23.957466       1 strace.go:567] [   1:   3] agent-probe E getpeername(0x5 socket:[3], 0x1bcfa9d0506c, 0x1bcfa9d050dc {length=112})
I0921 20:50:23.957511       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.957512       1 strace.go:602] [   1:   5] agent-probe X clock_gettime(0x1, 0x1bcfa9c95d20 {sec=0 nsec=284239764}) = 0 (0x0) (6.86µs)
I0921 20:50:23.957569       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=284304231}) = 0 (0x0) (4.437µs)
I0921 20:50:23.957572       1 strace.go:605] [   1:   3] agent-probe X getpeername(0x5 socket:[3], 0x1bcfa9d0506c {Family: AF_INET, Addr: 100.64.1.0, Port: 443}, 0x1bcfa9d050dc {length=16}) = 0 (0x0) (14.311µs)
I0921 20:50:23.957691       1 strace.go:576] [   1:   6] agent-probe E epoll_pwait(0x3 anon_inode:[eventpoll], 0x1bcfa9c915dc {}, 0x80, 0x74c5, null, 0x0)
I0921 20:50:23.957720       1 strace.go:576] [   1:   5] agent-probe E futex(0x1bcfa9c00160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:23.957844       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.958043       1 strace.go:573] [   1:   3] agent-probe E setsockopt(0x5 socket:[3], SOL_TCP, TCP_NODELAY, 0x1bcfa9d0520c {value=1}, 0x4)
I0921 20:50:23.958077       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, null) = 0 (0x0) (95.863µs)
I0921 20:50:23.958118       1 strace.go:611] [   1:   3] agent-probe X setsockopt(0x5 socket:[3], SOL_TCP, TCP_NODELAY, 0x1bcfa9d0520c, 0x4) = 0 (0x0) (18.417µs)
I0921 20:50:23.958219       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.958349       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=285077213}) = 0 (0x0) (6.88µs)
I0921 20:50:23.958277       1 strace.go:573] [   1:   3] agent-probe E setsockopt(0x5 socket:[3], SOL_SOCKET, SO_KEEPALIVE, 0x1bcfa9d05194 {value=1}, 0x4)
I0921 20:50:23.958470       1 strace.go:611] [   1:   3] agent-probe X setsockopt(0x5 socket:[3], SOL_SOCKET, SO_KEEPALIVE, 0x1bcfa9d05194, 0x4) = 0 (0x0) (10.265µs)
I0921 20:50:23.958648       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x1bcfa9ac5ef0)
I0921 20:50:23.958707       1 strace.go:573] [   1:   3] agent-probe E setsockopt(0x5 socket:[3], SOL_TCP, TCP_KEEPIDLE, 0x1bcfa9d05194 {value=30}, 0x4)
I0921 20:50:23.958772       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x1bcfa9ac5ef0 {sec=0 nsec=285463328}) = 0 (0x0) (8.492µs)
I0921 20:50:23.958797       1 strace.go:611] [   1:   3] agent-probe X setsockopt(0x5 socket:[3], SOL_TCP, TCP_KEEPIDLE, 0x1bcfa9d05194, 0x4) = 0 (0x0) (7.611µs)
I0921 20:50:23.958886       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x1bcfa9ac5f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:23.958943       1 strace.go:573] [   1:   3] agent-probe E setsockopt(0x5 socket:[3], SOL_TCP, TCP_KEEPINTVL, 0x1bcfa9d05194 {value=15}, 0x4)
