I0921 20:50:42.845266       1 cli.go:275] **************** gVisor ****************
I0921 20:50:43.078602       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.078717       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2c4e691b3fa0)
I0921 20:50:43.078856       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2c4e691b3fa0 {sec=0 nsec=144870862}) = 0 (0x0) (6.79µs)
I0921 20:50:43.079094       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2c4e691b3fb0)
I0921 20:50:43.079186       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (549.639µs)
I0921 20:50:43.079183       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2c4e691b3fb0 {sec=0 nsec=145195827}) = 0 (0x0) (5.588µs)
I0921 20:50:43.079293       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2c4e691b3fb0)
I0921 20:50:43.079307       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.079378       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2c4e691b3fb0 {sec=0 nsec=145391418}) = 0 (0x0) (6.369µs)
I0921 20:50:43.079404       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=145414563}) = 0 (0x0) (8.062µs)
I0921 20:50:43.079574       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.079660       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=145672507}) = 0 (0x0) (6.629µs)
D0921 20:50:43.079683       1 usertrap_amd64.go:225] [   1:   3] Found the pattern at ip 48af2e:sysno 1
I0921 20:50:43.079978       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
D0921 20:50:43.079932       1 usertrap_amd64.go:122] [   1:   3] Allocate a new trap: 0x1ae3e9ef6960 14
I0921 20:50:43.080157       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (107.36µs)
D0921 20:50:43.080111       1 usertrap_amd64.go:238] [   1:   3] Apply the binary patch addr 48af2e trap addr 63460 ([184 1 0 0 0 15 5] -> [255 36 37 96 52 6 0])
I0921 20:50:43.080316       1 strace.go:567] [   1:   3] agent-probe E write(0x4 anon_inode:[eventfd], 0x2c4e691c4538 "\x01\x00\x00\x00\x00\x00\x00\x00", 0x8)
I0921 20:50:43.080337       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.080427       1 strace.go:605] [   1:   3] agent-probe X write(0x4 anon_inode:[eventfd], ..., 0x8) = 8 (0x8) (16.424µs)
I0921 20:50:43.080462       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=146477607}) = 0 (0x0) (6.49µs)
I0921 20:50:43.080616       1 strace.go:614] [   1:   5] agent-probe X epoll_pwait(0x3 anon_inode:[eventpoll], 0x2c4e692176fc {{events=EPOLLIN data=[0xa3a9a8, 0x0]}}, 0x80, 0x927be, null, 0x0) = 1 (0x1) (12.140605ms)
I0921 20:50:43.080795       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.081008       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=146995048}) = 0 (0x0) (13.641µs)
D0921 20:50:43.081047       1 usertrap_amd64.go:225] [   1:   5] Found the pattern at ip 48af4d:sysno 0
D0921 20:50:43.081133       1 usertrap_amd64.go:122] [   1:   5] Allocate a new trap: 0x1ae3e9ef6960 15
D0921 20:50:43.081192       1 usertrap_amd64.go:238] [   1:   5] Apply the binary patch addr 48af4d trap addr 634b0 ([184 0 0 0 0 15 5] -> [255 36 37 176 52 6 0])
I0921 20:50:43.081071       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2c4e691b3ee0)
I0921 20:50:43.081281       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:43.081363       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2c4e691b3ee0 {sec=0 nsec=147375155}) = 0 (0x0) (6.73µs)
I0921 20:50:43.081272       1 strace.go:567] [   1:   5] agent-probe E read(0x4 anon_inode:[eventfd], 0x2c4e69217d20, 0x8)
I0921 20:50:43.081382       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (5.398µs)
I0921 20:50:43.081476       1 strace.go:605] [   1:   5] agent-probe X read(0x4 anon_inode:[eventfd], 0x2c4e69217d20 "\x01\x00\x00\x00\x00\x00\x00\x00", 0x8) = 8 (0x8) (16.204µs)
I0921 20:50:43.081524       1 strace.go:576] [   1:   3] agent-probe E futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:43.081613       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.081645       1 strace.go:614] [   1:   3] agent-probe X futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (22.564µs)
I0921 20:50:43.081709       1 strace.go:614] [   1:   1] agent-probe X futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (3.130866ms)
I0921 20:50:43.081722       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (81.311µs)
I0921 20:50:43.081823       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f3fb556b920)
I0921 20:50:43.081683       1 strace.go:564] [   1:   5] agent-probe E clock_gettime(0x1, 0x2c4e69217d20)
I0921 20:50:43.081908       1 strace.go:602] [   1:   5] agent-probe X clock_gettime(0x1, 0x2c4e69217d20 {sec=0 nsec=147920067}) = 0 (0x0) (6.95µs)
I0921 20:50:43.081849       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f3fb556b920 {sec=0 nsec=147883092}) = 0 (0x0) (1.863µs)
I0921 20:50:43.081999       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x2c4e691b3cd0)
I0921 20:50:43.082002       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.082056       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=148076600}) = 0 (0x0) (5.558µs)
I0921 20:50:43.082016       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x2c4e691b3cd0 {sec=0 nsec=148050281}) = 0 (0x0) (1.572µs)
I0921 20:50:43.082115       1 strace.go:564] [   1:   1] agent-probe E nanosleep(0x7f3fb556b8c0 {sec=0 nsec=3000}, 0x0)
I0921 20:50:43.082143       1 strace.go:602] [   1:   1] agent-probe X nanosleep(0x7f3fb556b8c0 {sec=0 nsec=3000}, null) = 0 (0x0) (12.439µs)
I0921 20:50:43.082103       1 strace.go:564] [   1:   5] agent-probe E clock_gettime(0x1, 0x2c4e69217c60)
I0921 20:50:43.082170       1 strace.go:602] [   1:   5] agent-probe X clock_gettime(0x1, 0x2c4e69217c60 {sec=0 nsec=148205062}) = 0 (0x0) (1.312µs)
I0921 20:50:43.082259       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.082329       1 strace.go:570] [   1:   1] agent-probe E openat(AT_FDCWD /tmp, 0x2c4e6907e150 /etc/resolv.conf, O_RDONLY|O_CLOEXEC, 0o0)
I0921 20:50:43.082368       1 strace.go:576] [   1:   5] agent-probe E futex(0x2c4e69200160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:43.082352       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=148364820}) = 0 (0x0) (6.65µs)
I0921 20:50:43.082365       1 strace.go:576] [   1:   3] agent-probe E epoll_pwait(0x3 anon_inode:[eventpoll], 0x2c4e691b36fc {}, 0x80, 0x752d, null, 0x0)
I0921 20:50:43.082449       1 strace.go:608] [   1:   1] agent-probe X openat(AT_FDCWD /tmp, 0x2c4e6907e150 /etc/resolv.conf, O_RDONLY|O_CLOEXEC, 0o0) = 5 (0x5) (102.583µs)
I0921 20:50:43.082477       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.082525       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (34.101µs)
I0921 20:50:43.082612       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x5 /etc/resolv.conf, 0x3, 0x0)
I0921 20:50:43.082706       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x5 /etc/resolv.conf, 0x3, 0x0) = 32768 (0x8000) (5.308µs)
I0921 20:50:43.082659       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.082947       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=148953708}) = 0 (0x0) (9.784µs)
I0921 20:50:43.083005       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x5 /etc/resolv.conf, 0x4, 0x8800)
I0921 20:50:43.083075       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x5 /etc/resolv.conf, 0x4, 0x8800) = 0 (0x0) (4.937µs)
I0921 20:50:43.083196       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.083306       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=149331941}) = 0 (0x0) (2.824µs)
I0921 20:50:43.083380       1 strace.go:570] [   1:   1] agent-probe E epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 /etc/resolv.conf, 0x2c4e691c880c {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[-0x6affffff, 0x3febf2ba]})
I0921 20:50:43.083463       1 strace.go:608] [   1:   1] agent-probe X epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 /etc/resolv.conf, 0x2c4e691c880c {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[-0x6affffff, 0x3febf2ba]}) = -1 errno=1 (operation not permitted) (6.169µs)
I0921 20:50:43.083418       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.083677       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x5 /etc/resolv.conf, 0x3, 0x0)
I0921 20:50:43.083715       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x5 /etc/resolv.conf, 0x3, 0x0) = 34816 (0x8800) (2.423µs)
I0921 20:50:43.083696       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (151.917µs)
I0921 20:50:43.083943       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.083946       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x5 /etc/resolv.conf, 0x4, 0x8000)
I0921 20:50:43.084050       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x5 /etc/resolv.conf, 0x4, 0x8000) = 0 (0x0) (4.596µs)
I0921 20:50:43.083986       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=150013557}) = 0 (0x0) (3.685µs)
I0921 20:50:43.084291       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.084399       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=150400414}) = 0 (0x0) (3.285µs)
I0921 20:50:43.084389       1 strace.go:564] [   1:   1] agent-probe E fstat(0x5 /etc/resolv.conf, 0x2c4e691d56f8)
I0921 20:50:43.084507       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.084542       1 strace.go:602] [   1:   1] agent-probe X fstat(0x5 /etc/resolv.conf, 0x2c4e691d56f8 {dev=18, ino=8, mode=S_IFREG|0o600, nlink=1, uid=0, gid=0, rdev=0, size=51, blksize=4096, blocks=1, atime=2026-09-21 20:50:20.663311444 -0400 EDT, mtime=2026-09-21 20:50:20.663311444 -0400 EDT, ctime=2026-09-21 20:50:20.663311444 -0400 EDT}) = 0 (0x0) (25.968µs)
I0921 20:50:43.084620       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (77.345µs)
I0921 20:50:43.084803       1 strace.go:567] [   1:   1] agent-probe E read(0x5 /etc/resolv.conf, 0x2c4e692a2000, 0x10000)
I0921 20:50:43.084972       1 strace.go:605] [   1:   1] agent-probe X read(0x5 /etc/resolv.conf, 0x2c4e692a2000 "nameserver 127.0.0.53\noptions timeout:5 attempts:2\n", 0x10000) = 51 (0x33) (80.71µs)
I0921 20:50:43.085006       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.085107       1 strace.go:567] [   1:   1] agent-probe E read(0x5 /etc/resolv.conf, 0x2c4e692a2033, 0xffcd)
I0921 20:50:43.085135       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=151136100}) = 0 (0x0) (12.409µs)
I0921 20:50:43.085177       1 strace.go:605] [   1:   1] agent-probe X read(0x5 /etc/resolv.conf, , 0xffcd) = 0 (0x0) (6.66µs)
I0921 20:50:43.085350       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.085406       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=151426062}) = 0 (0x0) (3.646µs)
I0921 20:50:43.085439       1 strace.go:567] [   1:   1] agent-probe E read(0x5 /etc/resolv.conf, 0x2c4e692a2000, 0x10000)
I0921 20:50:43.085488       1 strace.go:605] [   1:   1] agent-probe X read(0x5 /etc/resolv.conf, , 0x10000) = 0 (0x0) (2.334µs)
I0921 20:50:43.085520       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.085645       1 strace.go:561] [   1:   1] agent-probe E uname(0x2c4e691c8589)
I0921 20:50:43.085777       1 strace.go:599] [   1:   1] agent-probe X uname(0x2c4e691c8589 {Sysname: Linux, Nodename: workload, Release: 4.19.0-gvisor, Version: #1 SMP Sun Jan 10 15:06:54 PST 2016, Machine: x86_64, Domainname: }) = 0 (0x0) (6.289µs)
I0921 20:50:43.085933       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (377.813µs)
I0921 20:50:43.085991       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.086010       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=152042962}) = 0 (0x0) (2.304µs)
I0921 20:50:43.086016       1 strace.go:561] [   1:   1] agent-probe E close(0x5 /etc/resolv.conf)
I0921 20:50:43.086102       1 strace.go:599] [   1:   1] agent-probe X close(0x5 /etc/resolv.conf) = 0 (0x0) (16.474µs)
I0921 20:50:43.086145       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.086217       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=152234187}) = 0 (0x0) (7.391µs)
I0921 20:50:43.086333       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x0, 0x7f3fb556bd20)
I0921 20:50:43.086352       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x0, 0x7f3fb556bd20 {sec=1790038243 nsec=86346577}) = 0 (0x0) (1.712µs)
I0921 20:50:43.086337       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.086494       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f3fb556bd10)
I0921 20:50:43.086510       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f3fb556bd10 {sec=0 nsec=152545140}) = 0 (0x0) (1.622µs)
I0921 20:50:43.086583       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x0, 0x7f3fb556bd20)
I0921 20:50:43.086598       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x0, 0x7f3fb556bd20 {sec=1790038243 nsec=86594226}) = 0 (0x0) (1.002µs)
I0921 20:50:43.086686       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f3fb556bd10)
I0921 20:50:43.086700       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f3fb556bd10 {sec=0 nsec=152735444}) = 0 (0x0) (1.272µs)
I0921 20:50:43.086838       1 strace.go:570] [   1:   1] agent-probe E openat(AT_FDCWD /tmp, 0x2c4e6907e180 /etc/nsswitch.conf, O_RDONLY|O_CLOEXEC, 0o0)
I0921 20:50:43.086907       1 strace.go:608] [   1:   1] agent-probe X openat(AT_FDCWD /tmp, 0x2c4e6907e180 /etc/nsswitch.conf, O_RDONLY|O_CLOEXEC, 0o0) = 5 (0x5) (43.765µs)
I0921 20:50:43.086974       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x5 /etc/nsswitch.conf, 0x3, 0x0)
I0921 20:50:43.086992       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x5 /etc/nsswitch.conf, 0x3, 0x0) = 32768 (0x8000) (1.322µs)
I0921 20:50:43.087012       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (596.639µs)
I0921 20:50:43.087142       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x5 /etc/nsswitch.conf, 0x4, 0x8800)
I0921 20:50:43.087183       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x5 /etc/nsswitch.conf, 0x4, 0x8800) = 0 (0x0) (1.032µs)
I0921 20:50:43.087232       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.087252       1 strace.go:570] [   1:   1] agent-probe E epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 /etc/nsswitch.conf, 0x2c4e691c888c {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[-0x6afffffe, 0x3febf2ba]})
I0921 20:50:43.087285       1 strace.go:608] [   1:   1] agent-probe X epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 /etc/nsswitch.conf, 0x2c4e691c888c {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[-0x6afffffe, 0x3febf2ba]}) = -1 errno=1 (operation not permitted) (2.483µs)
I0921 20:50:43.087272       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=153300847}) = 0 (0x0) (3.305µs)
I0921 20:50:43.087438       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x5 /etc/nsswitch.conf, 0x3, 0x0)
I0921 20:50:43.087454       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x5 /etc/nsswitch.conf, 0x3, 0x0) = 34816 (0x8800) (921ns)
I0921 20:50:43.087511       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x5 /etc/nsswitch.conf, 0x4, 0x8000)
I0921 20:50:43.087526       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x5 /etc/nsswitch.conf, 0x4, 0x8000) = 0 (0x0) (631ns)
I0921 20:50:43.087482       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.087555       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=153589086}) = 0 (0x0) (2.543µs)
I0921 20:50:43.087668       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.087808       1 strace.go:564] [   1:   1] agent-probe E fstat(0x5 /etc/nsswitch.conf, 0x2c4e691d57c8)
I0921 20:50:43.087954       1 strace.go:602] [   1:   1] agent-probe X fstat(0x5 /etc/nsswitch.conf, 0x2c4e691d57c8 {dev=18, ino=9, mode=S_IFREG|0o600, nlink=1, uid=0, gid=0, rdev=0, size=17, blksize=4096, blocks=1, atime=2026-09-21 20:50:20.663311444 -0400 EDT, mtime=2026-09-21 20:50:20.663311444 -0400 EDT, ctime=2026-09-21 20:50:20.663311444 -0400 EDT}) = 0 (0x0) (4.216µs)
I0921 20:50:43.088074       1 strace.go:567] [   1:   1] agent-probe E read(0x5 /etc/nsswitch.conf, 0x2c4e692b2000, 0x10000)
I0921 20:50:43.088145       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (460.466µs)
I0921 20:50:43.088180       1 strace.go:605] [   1:   1] agent-probe X read(0x5 /etc/nsswitch.conf, 0x2c4e692b2000 "hosts: files dns\n", 0x10000) = 17 (0x11) (55.002µs)
I0921 20:50:43.088281       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.088302       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=154334217}) = 0 (0x0) (2.503µs)
I0921 20:50:43.088397       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.088451       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=154484851}) = 0 (0x0) (1.412µs)
I0921 20:50:43.088461       1 strace.go:567] [   1:   1] agent-probe E read(0x5 /etc/nsswitch.conf, 0x2c4e692b2011, 0xffef)
I0921 20:50:43.088537       1 strace.go:605] [   1:   1] agent-probe X read(0x5 /etc/nsswitch.conf, , 0xffef) = 0 (0x0) (4.757µs)
I0921 20:50:43.088561       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.088885       1 strace.go:567] [   1:   1] agent-probe E read(0x5 /etc/nsswitch.conf, 0x2c4e692b2000, 0x10000)
I0921 20:50:43.088975       1 strace.go:605] [   1:   1] agent-probe X read(0x5 /etc/nsswitch.conf, , 0x10000) = 0 (0x0) (7.851µs)
I0921 20:50:43.089225       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (607.425µs)
I0921 20:50:43.089216       1 strace.go:561] [   1:   1] agent-probe E close(0x5 /etc/nsswitch.conf)
I0921 20:50:43.089354       1 strace.go:599] [   1:   1] agent-probe X close(0x5 /etc/nsswitch.conf) = 0 (0x0) (14.552µs)
I0921 20:50:43.089296       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.089468       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=155479524}) = 0 (0x0) (7.632µs)
I0921 20:50:43.089664       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x0, 0x7f3fb556bd20)
I0921 20:50:43.089770       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.089806       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x0, 0x7f3fb556bd20 {sec=1790038243 nsec=89728137}) = 0 (0x0) (57.256µs)
I0921 20:50:43.089878       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=155891548}) = 0 (0x0) (5.428µs)
I0921 20:50:43.089924       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f3fb556bd10)
I0921 20:50:43.090011       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f3fb556bd10 {sec=0 nsec=156024005}) = 0 (0x0) (6.47µs)
I0921 20:50:43.090155       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:43.090292       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x0, 0x7f3fb556bd20)
I0921 20:50:43.090416       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, null) = 0 (0x0) (165.827µs)
I0921 20:50:43.090429       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x0, 0x7f3fb556bd20 {sec=1790038243 nsec=90404145}) = 0 (0x0) (53.07µs)
I0921 20:50:43.090525       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.090547       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=156580315}) = 0 (0x0) (1.562µs)
I0921 20:50:43.090542       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f3fb556bd10)
I0921 20:50:43.090631       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f3fb556bd10 {sec=0 nsec=156643419}) = 0 (0x0) (6.52µs)
I0921 20:50:43.090682       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x2c4e69085ef0)
I0921 20:50:43.090698       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x2c4e69085ef0 {sec=0 nsec=156733503}) = 0 (0x0) (1.222µs)
I0921 20:50:43.090886       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x0, 0x7f3fb556bd20)
I0921 20:50:43.090909       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x0, 0x7f3fb556bd20 {sec=1790038243 nsec=90904541}) = 0 (0x0) (1.733µs)
I0921 20:50:43.090967       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f3fb556bd10)
I0921 20:50:43.090987       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f3fb556bd10 {sec=0 nsec=157022584}) = 0 (0x0) (1.412µs)
I0921 20:50:43.090952       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x2c4e69085f00 {sec=0 nsec=20000}, 0x0)
