I0921 20:38:07.175925       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7f70b472fc58 [], 0x0, 0x8)
I0921 20:38:07.175968       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7f70b472fc58 [], null, 0x8) = 0 (0x0) (3.145µs)
D0921 20:38:07.176051       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48b5ec:sysno 186
I0921 20:38:07.176090       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fd20)
I0921 20:38:07.176160       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fd20 {sec=0 nsec=114173027}) = 0 (0x0) (7.531µs)
D0921 20:38:07.176092       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x280bfc794630 8
D0921 20:38:07.176228       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48b5ec trap addr 69280 ([184 186 0 0 0 15 5] -> [255 36 37 128 146 6 0])
I0921 20:38:07.176276       1 strace.go:559] [   1:   2] agent-probe E gettid()
I0921 20:38:07.176294       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fc50)
I0921 20:38:07.176374       1 strace.go:596] [   1:   2] agent-probe X gettid() = 2 (0x2) (1.693µs)
I0921 20:38:07.176451       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fc50 {sec=0 nsec=114443010}) = 0 (0x0) (18.988µs)
I0921 20:38:07.176510       1 strace.go:564] [   1:   2] agent-probe E sigaltstack(0x0, 0x30dab5e73f48)
I0921 20:38:07.176581       1 strace.go:602] [   1:   2] agent-probe X sigaltstack(0x0, 0x30dab5e73f48) = 0 (0x0) (33.84µs)
I0921 20:38:07.176651       1 strace.go:564] [   1:   2] agent-probe E sigaltstack(0x30dab5e73f10, 0x0)
I0921 20:38:07.176692       1 strace.go:602] [   1:   2] agent-probe X sigaltstack(0x30dab5e73f10, 0x0) = 0 (0x0) (4.066µs)
I0921 20:38:07.176773       1 strace.go:570] [   1:   2] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30dab5e73f60 [], 0x0, 0x8)
I0921 20:38:07.176828       1 strace.go:608] [   1:   2] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30dab5e73f60 [], null, 0x8) = 0 (0x0) (2.794µs)
I0921 20:38:07.176770       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f70b472fbd8, 0x8)
I0921 20:38:07.176899       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f70b472fbd8 [], 0x8) = 0 (0x0) (4.066µs)
I0921 20:38:07.176943       1 strace.go:559] [   1:   2] agent-probe E gettid()
I0921 20:38:07.176994       1 strace.go:596] [   1:   2] agent-probe X gettid() = 2 (0x2) (4.456µs)
I0921 20:38:07.176991       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30dab5fa2000, 0x0, 0x0, 0x30dab5f7e890)
D0921 20:38:07.177062       1 usertrap_amd64.go:225] [   1:   2] Found the pattern at ip 48af90:sysno 35
D0921 20:38:07.177109       1 usertrap_amd64.go:122] [   1:   2] Allocate a new trap: 0x280bfc794630 9
D0921 20:38:07.177150       1 usertrap_amd64.go:238] [   1:   2] Apply the binary patch addr 48af90 trap addr 692d0 ([184 35 0 0 0 15 5] -> [255 36 37 208 146 6 0])
I0921 20:38:07.177202       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.177286       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30dab5fa2000, 0x0, 0x0, 0x30dab5f7e890) = 3 (0x3) (218.356µs)
I0921 20:38:07.177328       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (87.281µs)
I0921 20:38:07.177380       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7f70b472fbd8 [], 0x0, 0x8)
I0921 20:38:07.177423       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7f70b472fbd8 [], null, 0x8) = 0 (0x0) (7.601µs)
I0921 20:38:07.177466       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.177508       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=115530390}) = 0 (0x0) (3.726µs)
I0921 20:38:07.177499       1 strace.go:559] [   1:   3] agent-probe E gettid()
I0921 20:38:07.177595       1 strace.go:596] [   1:   3] agent-probe X gettid() = 3 (0x3) (1.302µs)
I0921 20:38:07.177595       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f70b472fb10, 0x8)
I0921 20:38:07.177683       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x9cd530 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f70b472fb10 [], 0x8) = 0 (0x0) (7.802µs)
I0921 20:38:07.177625       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.177849       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=115864879}) = 0 (0x0) (6.139µs)
I0921 20:38:07.177714       1 strace.go:564] [   1:   3] agent-probe E sigaltstack(0x0, 0x30dab5fa1f48)
I0921 20:38:07.177869       1 strace.go:573] [   1:   1] agent-probe E clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30dab5f9e000, 0x0, 0x0, 0x30dab5f7f090)
I0921 20:38:07.177947       1 strace.go:602] [   1:   3] agent-probe X sigaltstack(0x0, 0x30dab5fa1f48) = 0 (0x0) (33.01µs)
I0921 20:38:07.177938       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.178191       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (60.671µs)
I0921 20:38:07.178187       1 strace.go:564] [   1:   3] agent-probe E sigaltstack(0x30dab5fa1f10, 0x0)
I0921 20:38:07.178228       1 strace.go:611] [   1:   1] agent-probe X clone(CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS, 0x30dab5f9e000, 0x0, 0x0, 0x30dab5f7f090) = 4 (0x4) (207.53µs)
I0921 20:38:07.178268       1 strace.go:602] [   1:   3] agent-probe X sigaltstack(0x30dab5fa1f10, 0x0) = 0 (0x0) (4.797µs)
I0921 20:38:07.178303       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.178330       1 strace.go:570] [   1:   3] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30dab5fa1f60 [], 0x0, 0x8)
I0921 20:38:07.178372       1 strace.go:608] [   1:   3] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30dab5fa1f60 [], null, 0x8) = 0 (0x0) (2.824µs)
I0921 20:38:07.178338       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=116359576}) = 0 (0x0) (3.225µs)
I0921 20:38:07.178431       1 strace.go:559] [   1:   3] agent-probe E gettid()
I0921 20:38:07.178475       1 strace.go:596] [   1:   3] agent-probe X gettid() = 3 (0x3) (2.594µs)
I0921 20:38:07.178466       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.178552       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x30dab5fa1e90)
I0921 20:38:07.178549       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=116562689}) = 0 (0x0) (7.03µs)
I0921 20:38:07.178402       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7f70b472fb10 [], 0x0, 0x8)
I0921 20:38:07.178663       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7f70b472fb10 [], null, 0x8) = 0 (0x0) (4.476µs)
I0921 20:38:07.178609       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x30dab5fa1e90 {sec=0 nsec=116618192}) = 0 (0x0) (6.71µs)
D0921 20:38:07.178761       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b6a0:sysno 24
D0921 20:38:07.178801       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x280bfc794630 10
D0921 20:38:07.178827       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b6a0 trap addr 69320 ([184 24 0 0 0 15 5] -> [255 36 37 32 147 6 0])
I0921 20:38:07.178858       1 strace.go:559] [   1:   1] agent-probe E sched_yield()
I0921 20:38:07.178655       1 strace.go:559] [   1:   4] agent-probe E gettid()
I0921 20:38:07.178899       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:38:07.178927       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (2.434µs)
I0921 20:38:07.178932       1 strace.go:596] [   1:   1] agent-probe X sched_yield() = 0 (0x0) (34.461µs)
I0921 20:38:07.178986       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.178977       1 strace.go:596] [   1:   4] agent-probe X gettid() = 4 (0x4) (52.018µs)
D0921 20:38:07.179003       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b55c:sysno 202
D0921 20:38:07.179034       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x280bfc794630 11
D0921 20:38:07.179080       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b55c trap addr 69370 ([184 202 0 0 0 15 5] -> [255 36 37 112 147 6 0])
I0921 20:38:07.179156       1 strace.go:576] [   1:   1] agent-probe E futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:38:07.179210       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (128.512µs)
I0921 20:38:07.179263       1 strace.go:564] [   1:   4] agent-probe E sigaltstack(0x0, 0x30dab5f9df48)
I0921 20:38:07.179373       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.179389       1 strace.go:602] [   1:   4] agent-probe X sigaltstack(0x0, 0x30dab5f9df48) = 0 (0x0) (28.423µs)
I0921 20:38:07.179433       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=117444003}) = 0 (0x0) (12.509µs)
I0921 20:38:07.179492       1 strace.go:564] [   1:   4] agent-probe E sigaltstack(0x30dab5f9df10, 0x0)
I0921 20:38:07.179537       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.179623       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=117622088}) = 0 (0x0) (11.468µs)
I0921 20:38:07.179557       1 strace.go:602] [   1:   4] agent-probe X sigaltstack(0x30dab5f9df10, 0x0) = 0 (0x0) (7.151µs)
I0921 20:38:07.179704       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.179853       1 strace.go:570] [   1:   4] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x30dab5f9df60 [], 0x0, 0x8)
I0921 20:38:07.179954       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (205.386µs)
I0921 20:38:07.179970       1 strace.go:608] [   1:   4] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x30dab5f9df60 [], null, 0x8) = 0 (0x0) (6.931µs)
I0921 20:38:07.180096       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.180162       1 strace.go:559] [   1:   4] agent-probe E gettid()
I0921 20:38:07.180188       1 strace.go:596] [   1:   4] agent-probe X gettid() = 4 (0x4) (2.324µs)
I0921 20:38:07.180185       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=118188703}) = 0 (0x0) (6.89µs)
I0921 20:38:07.180303       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.180344       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=118367299}) = 0 (0x0) (3.385µs)
I0921 20:38:07.180299       1 strace.go:576] [   1:   4] agent-probe E futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.180432       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.180428       1 strace.go:614] [   1:   4] agent-probe X futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (6.82µs)
I0921 20:38:07.180496       1 strace.go:614] [   1:   1] agent-probe X futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (1.31519ms)
I0921 20:38:07.180543       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (68.642µs)
I0921 20:38:07.180566       1 strace.go:576] [   1:   4] agent-probe E futex(0x30dab5f7f160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:38:07.180682       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.180705       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=118732493}) = 0 (0x0) (2.924µs)
I0921 20:38:07.180685       1 strace.go:614] [   1:   4] agent-probe X futex(0x30dab5f7f160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = -1 errno=11 (try again) (43.104µs)
I0921 20:38:07.180786       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.180760       1 strace.go:576] [   1:   1] agent-probe E futex(0x30dab5f7f160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.180839       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=118859763}) = 0 (0x0) (3.004µs)
I0921 20:38:07.180880       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.180863       1 strace.go:614] [   1:   1] agent-probe X futex(0x30dab5f7f160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (2.955µs)
I0921 20:38:07.180902       1 strace.go:576] [   1:   3] agent-probe E mmap(0x30dab6000000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:38:07.180993       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (87.29µs)
I0921 20:38:07.180937       1 strace.go:576] [   1:   4] agent-probe E futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:38:07.181142       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.181158       1 strace.go:614] [   1:   4] agent-probe X futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (2.974µs)
I0921 20:38:07.181035       1 strace.go:614] [   1:   3] agent-probe X mmap(0x30dab6000000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 53715914457088 (0x30dab6000000) (29.354µs)
I0921 20:38:07.181174       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=119199089}) = 0 (0x0) (3.636µs)
I0921 20:38:07.181288       1 strace.go:576] [   1:   4] agent-probe E futex(0x30dab5f7f160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:38:07.181332       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.181375       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=119395962}) = 0 (0x0) (4.076µs)
I0921 20:38:07.181416       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.181432       1 strace.go:570] [   1:   1] agent-probe E prlimit64(0x0, 0x7, 0x0, 0x30dab5e64060)
I0921 20:38:07.181495       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (54.441µs)
I0921 20:38:07.181498       1 strace.go:608] [   1:   1] agent-probe X prlimit64(0x0, 0x7, 0x0, 0x30dab5e64060) = 0 (0x0) (23.125µs)
I0921 20:38:07.181592       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.181623       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=119649320}) = 0 (0x0) (3.045µs)
I0921 20:38:07.181628       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fd20)
I0921 20:38:07.181674       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fd20 {sec=0 nsec=119698182}) = 0 (0x0) (3.145µs)
I0921 20:38:07.181703       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.181730       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=119756149}) = 0 (0x0) (2.163µs)
I0921 20:38:07.181754       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x0, 0x7f70b472fd20)
I0921 20:38:07.181830       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x0, 0x7f70b472fd20 {sec=1790037487 nsec=181820937}) = 0 (0x0) (3.165µs)
I0921 20:38:07.181842       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.181873       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fd10)
I0921 20:38:07.181900       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fd10 {sec=0 nsec=119927744}) = 0 (0x0) (2.734µs)
I0921 20:38:07.181975       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (108.461µs)
I0921 20:38:07.182018       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.182035       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x0 host:[1], 0x3, 0x0)
I0921 20:38:07.182068       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x0 host:[1], 0x3, 0x0) = 0 (0x0) (2.834µs)
I0921 20:38:07.182044       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=120070808}) = 0 (0x0) (2.774µs)
I0921 20:38:07.182176       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.182208       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=120233460}) = 0 (0x0) (2.975µs)
I0921 20:38:07.182165       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x1 host:[2], 0x3, 0x0)
I0921 20:38:07.182270       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x1 host:[2], 0x3, 0x0) = 2 (0x2) (2.263µs)
I0921 20:38:07.182291       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.182404       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x2 host:[3], 0x3, 0x0)
I0921 20:38:07.182435       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x2 host:[3], 0x3, 0x0) = 2 (0x2) (2.073µs)
I0921 20:38:07.182502       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (162.202µs)
I0921 20:38:07.182585       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.182613       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=120640036}) = 0 (0x0) (2.744µs)
I0921 20:38:07.182690       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.182717       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=120743811}) = 0 (0x0) (2.844µs)
I0921 20:38:07.182789       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.183450       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, null) = 0 (0x0) (619.333µs)
I0921 20:38:07.183481       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x0, 0x7f70b472fd20)
I0921 20:38:07.183528       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x0, 0x7f70b472fd20 {sec=1790037487 nsec=183509914}) = 0 (0x0) (6.47µs)
I0921 20:38:07.183534       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.183601       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fd10)
I0921 20:38:07.183612       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=121630242}) = 0 (0x0) (7.832µs)
I0921 20:38:07.183623       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fd10 {sec=0 nsec=121651664}) = 0 (0x0) (2.483µs)
I0921 20:38:07.183764       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fd20)
I0921 20:38:07.183810       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fd20 {sec=0 nsec=121836339}) = 0 (0x0) (2.444µs)
I0921 20:38:07.183727       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x30dab5e73ef0)
I0921 20:38:07.183896       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f70b472fd20)
I0921 20:38:07.183878       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x30dab5e73ef0 {sec=0 nsec=121883289}) = 0 (0x0) (9.724µs)
I0921 20:38:07.183924       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f70b472fd20 {sec=0 nsec=121950018}) = 0 (0x0) (2.845µs)
I0921 20:38:07.184000       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x30dab5e73f00 {sec=0 nsec=20000}, 0x0)
I0921 20:38:07.184021       1 strace.go:561] [   1:   1] agent-probe E epoll_create1(0x80000)
I0921 20:38:07.184097       1 strace.go:599] [   1:   1] agent-probe X epoll_create1(0x80000) = 3 (0x3) (14.411µs)
I0921 20:38:07.184179       1 strace.go:564] [   1:   1] agent-probe E eventfd2(0x0, 0x80800)
I0921 20:38:07.184219       1 strace.go:602] [   1:   1] agent-probe X eventfd2(0x0, 0x80800) = 4 (0x4) (6.27µs)
I0921 20:38:07.184328       1 strace.go:570] [   1:   1] agent-probe E epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x4 anon_inode:[eventfd], 0x30dab5fb6bb4 {events=EPOLLIN data=[0xa3a9a8, 0x0]})
