I0921 20:38:04.254539       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x10000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 139840719417344 (0x7f2f3467f000) (192.026µs)
I0921 20:38:04.254936       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7f2f3467f000, 0x10000, 0x7fb77c7f27a0)
I0921 20:38:04.255093       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7f2f3467f000, 0x10000, 0x7fb77c7f27a0) = 0 (0x0) (17.836µs)
D0921 20:38:04.268400       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b1b3:sysno 14
D0921 20:38:04.268457       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x2880c6440300 4
D0921 20:38:04.268494       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b1b3 trap addr 64140 ([184 14 0 0 0 15 5] -> [255 36 37 64 65 6 0])
I0921 20:38:04.268538       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, null, 0xa1a878, 0x8)
I0921 20:38:04.268713       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, null, 0xa1a878 [], 0x8) = 0 (0x0) (76.915µs)
I0921 20:38:04.269226       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x0 host:[1], 0x1, 0x0)
I0921 20:38:04.269278       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x0 host:[1], 0x1, 0x0) = 0 (0x0) (22.794µs)
I0921 20:38:04.269443       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x1 host:[2], 0x1, 0x0)
I0921 20:38:04.269471       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x1 host:[2], 0x1, 0x0) = 0 (0x0) (1.582µs)
I0921 20:38:04.269605       1 strace.go:567] [   1:   1] agent-probe E fcntl(0x2 host:[3], 0x1, 0x0)
I0921 20:38:04.269631       1 strace.go:605] [   1:   1] agent-probe X fcntl(0x2 host:[3], 0x1, 0x0) = 0 (0x0) (1.302µs)
I0921 20:38:04.270134       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x15f8f8, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:38:04.270354       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x15f8f8, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 139839534661632 (0x7f2eedca0000) (153.879µs)
I0921 20:38:04.270581       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7f2eedca0000, 0x15f8f8, 0x7fb77c7f2a40)
I0921 20:38:04.270703       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7f2eedca0000, 0x15f8f8, 0x7fb77c7f2a40) = 0 (0x0) (19.499µs)
I0921 20:38:04.271213       1 strace.go:570] [   1:   1] agent-probe E openat(AT_FDCWD /tmp, 0x7fb77c7f2b66 /proc/self/cgroup, O_RDONLY|O_CLOEXEC, 0o0)
I0921 20:38:04.272922       1 strace.go:608] [   1:   1] agent-probe X openat(AT_FDCWD /tmp, 0x7fb77c7f2b66 /proc/self/cgroup, O_RDONLY|O_CLOEXEC, 0o0) = 3 (0x3) (1.615588ms)
I0921 20:38:04.273370       1 strace.go:567] [   1:   1] agent-probe E read(0x3 /proc/1/cgroup, 0xa4a360, 0x10000)
I0921 20:38:04.273783       1 strace.go:605] [   1:   1] agent-probe X read(0x3 /proc/1/cgroup, 0xa4a360 "7:pids:/\n6:memory:/\n5:job:/\n4:devices:/\n3:cpuset:/\n2:cpuacct:/\n1:cpu:/\n", 0x10000) = 71 (0x47) (196.473µs)
I0921 20:38:04.274038       1 strace.go:561] [   1:   1] agent-probe E close(0x3 /proc/1/cgroup)
I0921 20:38:04.274098       1 strace.go:599] [   1:   1] agent-probe X close(0x3 /proc/1/cgroup) = 0 (0x0) (15.302µs)
I0921 20:38:04.274302       1 strace.go:570] [   1:   1] agent-probe E openat(AT_FDCWD /tmp, 0x7fb77c7f2b6b /proc/self/mountinfo, O_RDONLY|O_CLOEXEC, 0o0)
I0921 20:38:04.274521       1 strace.go:608] [   1:   1] agent-probe X openat(AT_FDCWD /tmp, 0x7fb77c7f2b6b /proc/self/mountinfo, O_RDONLY|O_CLOEXEC, 0o0) = 3 (0x3) (153.969µs)
I0921 20:38:04.274725       1 strace.go:567] [   1:   1] agent-probe E read(0x3 /proc/1/mountinfo, 0xa4a360, 0x10000)
I0921 20:38:04.275596       1 strace.go:605] [   1:   1] agent-probe X read(0x3 /proc/1/mountinfo, 0xa4a360 "16 15 0:18 / / ro - 9p none ro,trans=fd,rfdno=4,wfdno=4,aname=/,dfltuid=4294967294,dfltgid=4294967294,dcache=1000,cache=fscache,disable_fifo_open,overlayfs_stale_read,directfs\n17 16 0:19 / /sys rw - sysfs none rw,dentry_cache_limit=1000\n19 16 0:20 / /dev rw - dev none rw,mode=0755\n20 16 0:21 / /tmp rw,nosuid - tmpfs none rw,mode=1777\n21 16 0:22 / /proc rw - proc none rw,dentry_cache_limit=1000\n22 19 0:23 / /dev/pts rw - devpts none rw\n", 0x10000) = 439 (0x1b7) (690.679µs)
I0921 20:38:04.275860       1 strace.go:567] [   1:   1] agent-probe E read(0x3 /proc/1/mountinfo, 0xa4a360, 0x10000)
I0921 20:38:04.275955       1 strace.go:605] [   1:   1] agent-probe X read(0x3 /proc/1/mountinfo, , 0x10000) = 0 (0x0) (7.361µs)
I0921 20:38:04.276088       1 strace.go:561] [   1:   1] agent-probe E close(0x3 /proc/1/mountinfo)
I0921 20:38:04.276135       1 strace.go:599] [   1:   1] agent-probe X close(0x3 /proc/1/mountinfo) = 0 (0x0) (10.786µs)
I0921 20:38:04.276264       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7fb77c7f2ca0)
I0921 20:38:04.276319       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7fb77c7f2ca0 {sec=0 nsec=112625661}) = 0 (0x0) (10.015µs)
I0921 20:38:04.276448       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7fb77c7f2b70)
I0921 20:38:04.276488       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7fb77c7f2b70 {sec=0 nsec=112804047}) = 0 (0x0) (3.735µs)
I0921 20:38:04.282242       1 strace.go:576] [   1:   1] agent-probe E mmap(0x28dc9e000000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:38:04.282326       1 strace.go:614] [   1:   1] agent-probe X mmap(0x28dc9e000000, 0x400000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 44928008716288 (0x28dc9e000000) (25.338µs)
I0921 20:38:04.282637       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x28dc9e000000, 0x400000, 0x7fb77c7f2728)
I0921 20:38:04.282820       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x28dc9e000000, 0x400000, 0x7fb77c7f2728) = 0 (0x0) (78.206µs)
I0921 20:38:04.284981       1 strace.go:576] [   1:   1] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:38:04.285172       1 strace.go:614] [   1:   1] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 139840719155200 (0x7f2f3463f000) (100.48µs)
I0921 20:38:04.285435       1 strace.go:573] [   1:   1] agent-probe E prctl(0x53564d41, 0x0, 0x7f2f3463f000, 0x40000, 0x7fb77c7f2648)
I0921 20:38:04.285499       1 strace.go:611] [   1:   1] agent-probe X prctl(0x53564d41, 0x0, 0x7f2f3463f000, 0x40000, 0x7fb77c7f2648) = 0 (0x0) (9.835µs)
I0921 20:38:04.286060       1 strace.go:564] [   1:   1] agent-probe E sigaltstack(0x0, 0x7fb77c7f2cb8)
I0921 20:38:04.286107       1 strace.go:602] [   1:   1] agent-probe X sigaltstack(0x0, 0x7fb77c7f2cb8) = 0 (0x0) (7.081µs)
I0921 20:38:04.286222       1 strace.go:564] [   1:   1] agent-probe E sigaltstack(0x7fb77c7f2c80, 0x0)
I0921 20:38:04.286250       1 strace.go:602] [   1:   1] agent-probe X sigaltstack(0x7fb77c7f2c80, 0x0) = 0 (0x0) (3.425µs)
I0921 20:38:04.286386       1 strace.go:570] [   1:   1] agent-probe E rt_sigprocmask(SIG_SETMASK, 0x7fb77c7f2cd0 [], 0x0, 0x8)
I0921 20:38:04.286439       1 strace.go:608] [   1:   1] agent-probe X rt_sigprocmask(SIG_SETMASK, 0x7fb77c7f2cd0 [], null, 0x8) = 0 (0x0) (5.659µs)
D0921 20:38:04.286550       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48afa0:sysno 186
D0921 20:38:04.286587       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x2880c6440300 5
D0921 20:38:04.286629       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48afa0 trap addr 64190 ([184 186 0 0 0 15 5] -> [255 36 37 144 65 6 0])
I0921 20:38:04.286665       1 strace.go:559] [   1:   1] agent-probe E gettid()
I0921 20:38:04.286720       1 strace.go:596] [   1:   1] agent-probe X gettid() = 1 (0x1) (2.804µs)
D0921 20:38:04.286891       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 48b1f4:sysno 13
D0921 20:38:04.286918       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x2880c6440300 6
D0921 20:38:04.286953       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 48b1f4 trap addr 641e0 ([184 13 0 0 0 15 5] -> [255 36 37 224 65 6 0])
I0921 20:38:04.286988       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGHUP, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.287059       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGHUP, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (3.976µs)
I0921 20:38:04.287390       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGHUP, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:38:04.287434       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGHUP, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (4.617µs)
I0921 20:38:04.287542       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGINT, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.287646       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGINT, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (3.836µs)
I0921 20:38:04.287796       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGINT, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:38:04.287835       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGINT, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (2.183µs)
I0921 20:38:04.287915       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGQUIT, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.287947       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGQUIT, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (2.274µs)
I0921 20:38:04.288057       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGQUIT, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:38:04.288084       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGQUIT, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (2.113µs)
I0921 20:38:04.288198       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGILL, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.288228       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGILL, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (1.733µs)
I0921 20:38:04.288538       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGILL, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:38:04.288613       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGILL, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (8.763µs)
I0921 20:38:04.288826       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGTRAP, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.288993       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGTRAP, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (9.334µs)
I0921 20:38:04.289223       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGTRAP, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:38:04.289260       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGTRAP, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (2.744µs)
I0921 20:38:04.289460       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGABRT, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.289515       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGABRT, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (3.245µs)
I0921 20:38:04.289702       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGABRT, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:38:04.289806       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGABRT, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (7.051µs)
I0921 20:38:04.290032       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGBUS, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.290092       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGBUS, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (2.234µs)
I0921 20:38:04.290286       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGBUS, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:38:04.290322       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGBUS, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (2.905µs)
I0921 20:38:04.290500       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGFPE, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.290644       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGFPE, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (2.043µs)
I0921 20:38:04.290970       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGFPE, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, 0x0, 0x8)
I0921 20:38:04.291115       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGFPE, 0x7fb77c7f2c68 {Handler: 0x48b280, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x48b3c0, Mask: [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64]}, null, 0x8) = 0 (0x0) (5.408µs)
I0921 20:38:04.291306       1 strace.go:570] [   1:   1] agent-probe E rt_sigaction(SIGUSR1, null, 0x7fb77c7f2cb8, 0x8)
I0921 20:38:04.291401       1 strace.go:608] [   1:   1] agent-probe X rt_sigaction(SIGUSR1, null, 0x7fb77c7f2cb8 {Handler: SIG_DFL, Flags: 0x0, Restorer: 0x0, Mask: []}, 0x8) = 0 (0x0) (5.057µs)
