I0921 20:50:31.906209       1 cli.go:275] **************** gVisor ****************
I0921 20:50:32.374025       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=362244797}) = 0 (0x0) (1.372µs)
I0921 20:50:32.374108       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.374132       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=362350735}) = 0 (0x0) (1.412µs)
I0921 20:50:32.374200       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.374222       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=362441340}) = 0 (0x0) (1.332µs)
I0921 20:50:32.374315       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.374367       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=362585835}) = 0 (0x0) (1.382µs)
I0921 20:50:32.374471       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.374494       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=362713075}) = 0 (0x0) (1.542µs)
I0921 20:50:32.374601       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.374634       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=362849268}) = 0 (0x0) (2.073µs)
I0921 20:50:32.374726       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.374806       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=363014795}) = 0 (0x0) (4.347µs)
I0921 20:50:32.374928       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.374967       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=363181343}) = 0 (0x0) (2.554µs)
I0921 20:50:32.375102       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.375152       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=363367570}) = 0 (0x0) (3.095µs)
I0921 20:50:32.375254       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.375291       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=363505646}) = 0 (0x0) (2.063µs)
I0921 20:50:32.375452       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.375492       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=363705654}) = 0 (0x0) (3.536µs)
I0921 20:50:32.375678       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.375720       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=363932583}) = 0 (0x0) (3.075µs)
I0921 20:50:32.375900       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.375965       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=364179280}) = 0 (0x0) (31.608µs)
I0921 20:50:32.376074       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.376115       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=364330465}) = 0 (0x0) (3.475µs)
I0921 20:50:32.376216       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.376263       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=364478456}) = 0 (0x0) (3.435µs)
I0921 20:50:32.376368       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.376434       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=364649431}) = 0 (0x0) (4.036µs)
I0921 20:50:32.376539       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.376562       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=364781838}) = 0 (0x0) (1.292µs)
I0921 20:50:32.376680       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.376714       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=364929198}) = 0 (0x0) (2.954µs)
I0921 20:50:32.376866       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.376908       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=365122806}) = 0 (0x0) (3.235µs)
I0921 20:50:32.377010       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377045       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=365261253}) = 0 (0x0) (2.905µs)
I0921 20:50:32.377202       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377262       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=365453680}) = 0 (0x0) (2.533µs)
I0921 20:50:32.377358       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377381       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=365599577}) = 0 (0x0) (1.372µs)
I0921 20:50:32.377476       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377491       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=365711824}) = 0 (0x0) (891ns)
I0921 20:50:32.377564       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377579       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=365800166}) = 0 (0x0) (802ns)
I0921 20:50:32.377653       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377667       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=365888217}) = 0 (0x0) (881ns)
I0921 20:50:32.377756       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377786       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=366002908}) = 0 (0x0) (2.494µs)
I0921 20:50:32.377848       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377865       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=366085702}) = 0 (0x0) (1.072µs)
I0921 20:50:32.377964       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.377982       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=366202115}) = 0 (0x0) (1.051µs)
I0921 20:50:32.378099       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.378113       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=366334543}) = 0 (0x0) (911ns)
I0921 20:50:32.378188       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.378203       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=366423575}) = 0 (0x0) (802ns)
I0921 20:50:32.378275       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.378289       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=366510755}) = 0 (0x0) (871ns)
I0921 20:50:32.378357       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.378371       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=366593038}) = 0 (0x0) (851ns)
I0921 20:50:32.378424       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.378437       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=366658806}) = 0 (0x0) (922ns)
I0921 20:50:32.378531       1 strace.go:576] [   1:   7] agent-probe E futex(0x3e4f91080538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.378596       1 strace.go:614] [   1:   7] agent-probe X futex(0x3e4f91080538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (10.836µs)
I0921 20:50:32.378651       1 strace.go:614] [   1:   5] agent-probe X futex(0x3e4f91080538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (8.705035ms)
I0921 20:50:32.378730       1 strace.go:576] [   1:   5] agent-probe E futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.378818       1 strace.go:614] [   1:   5] agent-probe X futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (10.736µs)
I0921 20:50:32.378801       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fe70)
I0921 20:50:32.378878       1 strace.go:614] [   1:   2] agent-probe X futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (9.466129ms)
I0921 20:50:32.378916       1 strace.go:564] [   1:   5] agent-probe E clock_gettime(0x1, 0x3e4f91097bd0)
I0921 20:50:32.378977       1 strace.go:602] [   1:   5] agent-probe X clock_gettime(0x1, 0x3e4f91097bd0 {sec=0 nsec=367184149}) = 0 (0x0) (7.871µs)
I0921 20:50:32.378932       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:32.378933       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fe70 {sec=0 nsec=367108186}) = 0 (0x0) (9.945µs)
I0921 20:50:32.379051       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (26.389µs)
I0921 20:50:32.379072       1 strace.go:576] [   1:   5] agent-probe E futex(0x3e4f91080160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:32.379141       1 strace.go:576] [   1:   2] agent-probe E futex(0x3e4f91080d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.379145       1 strace.go:576] [   1:   7] agent-probe E futex(0xa1c290, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x3e4f9126fe88 {sec=0 nsec=100000}, 0x0, 0x0)
I0921 20:50:32.379201       1 strace.go:614] [   1:   2] agent-probe X futex(0x3e4f91080d38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (10.996µs)
I0921 20:50:32.379230       1 strace.go:614] [   1:   6] agent-probe X futex(0x3e4f91080d38, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (9.861448ms)
I0921 20:50:32.379342       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0de90)
I0921 20:50:32.379393       1 strace.go:564] [   1:   6] agent-probe E clock_gettime(0x1, 0x3e4f9113fcf0)
I0921 20:50:32.379435       1 strace.go:614] [   1:   7] agent-probe X futex(0xa1c290, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x3e4f9126fe88 {sec=0 nsec=100000}, 0x0, 0x0) = -1 errno=110 (connection timed out) (188.24µs)
I0921 20:50:32.379419       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0de90 {sec=0 nsec=367618066}) = 0 (0x0) (5.679µs)
I0921 20:50:32.379451       1 strace.go:602] [   1:   6] agent-probe X clock_gettime(0x1, 0x3e4f9113fcf0 {sec=0 nsec=367656914}) = 0 (0x0) (6.089µs)
I0921 20:50:32.379593       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fe70)
I0921 20:50:32.379592       1 strace.go:576] [   1:   6] agent-probe E futex(0xa1c290, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.379647       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fe70 {sec=0 nsec=367856060}) = 0 (0x0) (4.246µs)
I0921 20:50:32.379648       1 strace.go:576] [   1:   2] agent-probe E futex(0xa1c2a0, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x3e4f90f0dea0 {sec=9 nsec=862727372}, 0x0, 0x0)
I0921 20:50:32.379688       1 strace.go:614] [   1:   6] agent-probe X futex(0xa1c290, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 0 (0x0) (2.304µs)
I0921 20:50:32.379849       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fed0)
I0921 20:50:32.379936       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fed0 {sec=0 nsec=368150719}) = 0 (0x0) (3.546µs)
I0921 20:50:32.379997       1 strace.go:576] [   1:   6] agent-probe E futex(0x3e4f91080960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:50:32.380107       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126ffb0)
I0921 20:50:32.380132       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126ffb0 {sec=0 nsec=368350377}) = 0 (0x0) (1.583µs)
I0921 20:50:32.380239       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126ffb0)
I0921 20:50:32.380264       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126ffb0 {sec=0 nsec=368482825}) = 0 (0x0) (1.422µs)
I0921 20:50:32.380345       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x0, 0x3e4f9126ffb0)
I0921 20:50:32.380372       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x0, 0x3e4f9126ffb0 {sec=1790038232 nsec=380365009}) = 0 (0x0) (2.114µs)
I0921 20:50:32.380470       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126ffa0)
I0921 20:50:32.380493       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126ffa0 {sec=0 nsec=368712427}) = 0 (0x0) (1.853µs)
I0921 20:50:32.380628       1 strace.go:576] [   1:   7] agent-probe E epoll_pwait(0x3 anon_inode:[eventpoll], 0x3e4f9126f8cc {}, 0x80, 0x0, null, 0x0)
I0921 20:50:32.380656       1 strace.go:614] [   1:   7] agent-probe X epoll_pwait(0x3 anon_inode:[eventpoll], 0x3e4f9126f8cc {}, 0x80, 0x0, null, 0x0) = 0 (0x0) (4.226µs)
I0921 20:50:32.380765       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fdc0)
I0921 20:50:32.380816       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fdc0 {sec=0 nsec=369033766}) = 0 (0x0) (1.722µs)
I0921 20:50:32.380917       1 strace.go:576] [   1:   7] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:32.381132       1 strace.go:614] [   1:   7] agent-probe X mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0) = 140055118413824 (0x7f611f950000) (164.725µs)
I0921 20:50:32.381268       1 strace.go:573] [   1:   7] agent-probe E prctl(0x53564d41, 0x0, 0x7f611f950000, 0x40000, 0x3e4f9126fa10)
I0921 20:50:32.381303       1 strace.go:611] [   1:   7] agent-probe X prctl(0x53564d41, 0x0, 0x7f611f950000, 0x40000, 0x3e4f9126fa10) = 0 (0x0) (11.377µs)
I0921 20:50:32.381535       1 strace.go:576] [   1:   7] agent-probe E futex(0xa1c2a0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.381586       1 strace.go:614] [   1:   7] agent-probe X futex(0xa1c2a0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (9.625µs)
I0921 20:50:32.381647       1 strace.go:614] [   1:   2] agent-probe X futex(0xa1c2a0, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, 0x3e4f90f0dea0 {sec=9 nsec=862727372}, 0x0, 0x0) = 0 (0x0) (1.93253ms)
I0921 20:50:32.381772       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.381837       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=370045554}) = 0 (0x0) (4.377µs)
I0921 20:50:32.381729       1 strace.go:576] [   1:   7] agent-probe E futex(0x3e4f91080160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.381906       1 strace.go:614] [   1:   7] agent-probe X futex(0x3e4f91080160, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (2.855µs)
I0921 20:50:32.381935       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:32.381977       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.342µs)
I0921 20:50:32.381971       1 strace.go:614] [   1:   5] agent-probe X futex(0x3e4f91080160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (2.845ms)
I0921 20:50:32.382027       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x7, SIGURG)
I0921 20:50:32.382020       1 strace.go:564] [   1:   7] agent-probe E clock_gettime(0x1, 0x3e4f9126fe70)
D0921 20:50:32.382055       1 task_signals.go:464] [   1:   7] Notified of signal 23
I0921 20:50:32.382133       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x7, SIGURG) = 0 (0x0) (75.573µs)
I0921 20:50:32.382131       1 strace.go:602] [   1:   7] agent-probe X clock_gettime(0x1, 0x3e4f9126fe70 {sec=0 nsec=370325120}) = 0 (0x0) (7.751µs)
I0921 20:50:32.382217       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:50:32.382266       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (5.608µs)
D0921 20:50:32.382211       1 task_signals.go:216] [   1:   7] Signal 23: delivering to handler
I0921 20:50:32.382423       1 strace.go:576] [   1:   2] agent-probe E futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:32.382434       1 strace.go:559] [   1:   7] agent-probe E rt_sigreturn()
I0921 20:50:32.382548       1 strace.go:564] [   1:   5] agent-probe E clock_gettime(0x1, 0x3e4f91097d20)
I0921 20:50:32.382548       1 strace.go:596] [   1:   7] agent-probe X rt_sigreturn() = 0 (0x0) (20.33µs)
I0921 20:50:32.382599       1 strace.go:602] [   1:   5] agent-probe X clock_gettime(0x1, 0x3e4f91097d20 {sec=0 nsec=370811846}) = 0 (0x0) (4.627µs)
I0921 20:50:32.382678       1 strace.go:576] [   1:   7] agent-probe E futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.382724       1 strace.go:614] [   1:   7] agent-probe X futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (3.465µs)
I0921 20:50:32.382838       1 strace.go:614] [   1:   2] agent-probe X futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (354.389µs)
I0921 20:50:32.382955       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, 0x0)
I0921 20:50:32.382974       1 strace.go:576] [   1:   7] agent-probe E futex(0x3e4f91080960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.383010       1 strace.go:614] [   1:   7] agent-probe X futex(0x3e4f91080960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (7.761µs)
I0921 20:50:32.383037       1 strace.go:614] [   1:   6] agent-probe X futex(0x3e4f91080960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (3.001033ms)
I0921 20:50:32.383129       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x3e4f90f0df00 {sec=0 nsec=20000}, null) = 0 (0x0) (118.556µs)
I0921 20:50:32.383249       1 strace.go:559] [   1:   5] agent-probe E sched_yield()
I0921 20:50:32.383259       1 strace.go:559] [   1:   7] agent-probe E getpid()
I0921 20:50:32.383322       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.383351       1 strace.go:596] [   1:   7] agent-probe X getpid() = 1 (0x1) (1.242µs)
I0921 20:50:32.383346       1 strace.go:596] [   1:   5] agent-probe X sched_yield() = 0 (0x0) (16.815µs)
I0921 20:50:32.383398       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=371600982}) = 0 (0x0) (5.258µs)
I0921 20:50:32.383522       1 strace.go:567] [   1:   7] agent-probe E tgkill(0x1, 0x5, SIGURG)
I0921 20:50:32.383590       1 strace.go:576] [   1:   5] agent-probe E futex(0x3e4f91080538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
D0921 20:50:32.383616       1 task_signals.go:464] [   1:   5] Notified of signal 23
I0921 20:50:32.383666       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x3e4f90f0def0)
I0921 20:50:32.383823       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x3e4f90f0def0 {sec=0 nsec=372032575}) = 0 (0x0) (4.917µs)
I0921 20:50:32.383854       1 strace.go:614] [   1:   5] agent-probe X futex(0x3e4f91080538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = -1 errno=512 (to be restarted if SA_RESTART is set) (183.514µs)
D0921 20:50:32.383894       1 task_signals.go:175] [   1:   5] Restarting syscall 202: interrupted by signal 23
D0921 20:50:32.383930       1 task_signals.go:216] [   1:   5] Signal 23: delivering to handler
I0921 20:50:32.383920       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:50:32.383821       1 strace.go:605] [   1:   7] agent-probe X tgkill(0x1, 0x5, SIGURG) = 0 (0x0) (119.238µs)
I0921 20:50:32.384004       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (2.654µs)
I0921 20:50:32.384136       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x7, SIGURG)
D0921 20:50:32.384197       1 task_signals.go:464] [   1:   7] Notified of signal 23
I0921 20:50:32.384147       1 strace.go:559] [   1:   5] agent-probe E rt_sigreturn()
I0921 20:50:32.384305       1 strace.go:596] [   1:   5] agent-probe X rt_sigreturn() = 0 (0x0) (6.54µs)
I0921 20:50:32.384292       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x7, SIGURG) = 0 (0x0) (90.444µs)
I0921 20:50:32.384408       1 strace.go:576] [   1:   5] agent-probe E futex(0x3e4f91080538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:32.384419       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
D0921 20:50:32.384437       1 task_signals.go:216] [   1:   7] Signal 23: delivering to handler
I0921 20:50:32.384458       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (7.972µs)
I0921 20:50:32.384545       1 strace.go:576] [   1:   2] agent-probe E futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0)
I0921 20:50:32.384553       1 strace.go:559] [   1:   7] agent-probe E rt_sigreturn()
I0921 20:50:32.384599       1 strace.go:596] [   1:   7] agent-probe X rt_sigreturn() = 0 (0x0) (10.075µs)
I0921 20:50:32.385126       1 strace.go:576] [   1:   6] agent-probe E mmap(0x0, 0x40000, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, 0xffffffffffffffff (bad FD), 0x0)
I0921 20:50:32.385327       1 strace.go:576] [   1:   7] agent-probe E futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:50:32.385382       1 strace.go:614] [   1:   7] agent-probe X futex(0x3e4f91020538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (15.763µs)
I0921 20:50:32.385482       1 strace.go:614] [   1:   2] agent-probe X futex(0x3e4f91020538, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0xffffffff, null, 0x0, 0x0) = 0 (0x0) (909.205µs)
I0921 20:50:32.385590       1 strace.go:576] [   1:   2] agent-probe E futex(0x3e4f91080538, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
